EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;667;3;0;0;0;1168000;746130;137744;59664;51257;10098;9;0;0;0;1041;122770;21,02;3327
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;92;0;0;0;0;118932;103224;14456;9112;5201;1122;1;0;0;0;106;12885;2,13;1222
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;25;0;24;0;0;97344;20800;11505;1827;7049;1664;2;19968;0;0;117;13829;2,99;298
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;469;1;33;0;0;1282710;877448;138115;71158;40674;11154;6;61347;0;0;690;74297;15,83;2820
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;0;0;906;14;1;0;0;0;0;0;0,53;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;196;1;0;0;0;485550;412925;52741;32545;15281;4150;2;0;0;0;234;25418;6,01;699
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;63;1;0;0;0;64192;17136;8353;1364;4392;544;2;0;0;0;236;30713;2,17;296
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2;0;0;0;0;;;;;;;;;;;;;;23
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;628;9;140;0;0;855036;786828;113206;64335;38898;9744;8;170520;0;0;702;92947;16,12;4193
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;9;0;0;0;0;;;;;;;;;;;;;;122
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;63560;0;0;54477;26496;16722;7506;18;0;0;26504500;0;130660;24,01;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;32;1;0;0;0;;;;;;;;;;;;;;200
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6482;145;10872;0;0;6027450;4734750;830696;410371;243333;54995;85;7034180;0;0;9316;1283980;103,08;65454
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;637;3;0;0;0;;;;;;;;;;;;;;6843
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4488;43;4842;0;0;4619000;3669870;614293;320287;205688;43955;59;3607290;0;0;6200;824595;85,62;51207
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;199;1;0;0;0;;;;;;;;;;;;;;3177
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;120;3;23;0;0;196736;111360;26611;9431;7391;1856;2;21344;0;0;212;28676;3,12;1141
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6516;63;1785;0;0;7140230;5786780;808266;492368;288151;60675;75;1444060;0;0;8826;999139;122,34;63559
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBIL;ILHÉUS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;4186;1109;1;0;0;0;0;0;1,62;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;3328;742;1;0;0;0;0;0;1,33;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;11399;332;20016;0;0;11392700;9581450;1399200;829873;440242;99428;134;14851900;0;0;15354;1885800;182,31;111049
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;221;1;0;0;0;;;;;;;;;;;;;;2956
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBPJ;PALMAS;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4161;73;19676;0;0;4746640;4037060;603982;363539;185006;42660;60;13989600;0;0;6676;849529;76,5;45852
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;396;2;116;0;0;857624;719532;80861;64612;27005;7268;4;210772;0;0;472;44504;10,22;5745
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3100;33;1069;0;0;4369860;3361800;582565;284061;178621;41492;44;1008070;0;0;4634;617798;72,71;28392
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;250;1;29;0;0;246856;130750;33150;11004;9653;2092;4;15167;0;0;472;63389;3,97;2268
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2465;8;78;0;0;1746820;1289200;219162;107608;67657;15690;30;40794;0;0;3340;419082;32,59;20828
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;134;0;23;0;0;73984;45152;7798;3731;2363;1088;4;6256;0;0;272;28676;3,58;1051
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;231;0;0;0;0;;;;;;;;;;;;;;2232
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;24;2;0;0;0;;;;;;;;;;;;;;406
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3423;143;2356;0;0;2278140;1661240;241345;140464;70780;33796;71;1121460;0;0;4786;507093;107,13;30038
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;507;0;219;0;0;489915;442035;65369;34962;19763;4275;5;187245;0;0;573;76457;8,6;1783
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;10349;136;13158;0;0;13175600;9586260;1813690;814133;531310;112005;131;11250100;0;0;15410;2121350;231,06;89519
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;2573;497;1;0;0;0;0;0;1,25;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1146;16;1239;0;0;744009;569562;112027;48769;33863;6461;13;615783;0;0;1497;225418;14,93;10950
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;17276;431;40163;0;0;10104000;8873440;1604020;775784;469269;91945;185;19961000;0;0;20330;3227580;217,77;174955
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCG;CAMPO GRANDE;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5017;63;6315;0;0;5447440;4550420;729705;397431;226402;46257;51;5727700;0;0;6006;804557;92,8;55621
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;232;2;8;0;0;126009;83288;17964;6827;6757;1077;3;2872;0;0;351;50046;3,07;1615
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;9548;244;8019;0;0;4851530;3754060;730404;319262;270737;42003;117;2878820;0;0;13514;2034710;127,59;87256
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;523;3;826;0;0;933660;716870;116424;63441;31339;7980;6;1098580;0;0;702;87539;12,75;6309
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4473;64;23999;0;0;8421560;7378840;1085420;678351;324841;74480;56;31918700;0;0;6332;816128;133,04;54055
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;110;1;0;0;0;315549;296670;28507;28242;10667;2697;1;0;0;0;117;10570;4,03;2222
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBFN;FERNANDO DE NORONHA;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;390;5;0;0;0;;;;;;;;;;;;;;5595
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;236;3;278;0;0;549198;504605;51015;43749;17265;4694;2;652466;0;0;234;21737;6,62;2384
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;235;6;0;0;0;;;;;;;;;;;;;;3153
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;948;5;121;0;0;429675;327901;62428;26688;20726;3707;11;40777;0;0;1275;185264;10,36;6008
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;391;2;257;0;0;159064;131767;22664;10832;7823;1348;4;86609;0;0;472;67257;4,05;2566
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6689;72;14401;0;0;7235700;5868490;1010520;514902;299865;61484;76;11650400;0;0;8944;1249150;128,04;71209
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBIL;ILHÉUS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2658;29;2695;0;0;3646200;3285290;454875;296336;123275;30900;25;3331020;0;0;2950;368034;51,5;37719
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;9364;664;8;0;0;0;0;0;6,08;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;1626;0;5318;415;5;0;0;0;0;19595;3,3;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBNF;NAVEGANTES;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4024;63;953;0;0;2549860;1774580;366347;150993;132244;21609;49;420273;0;0;5782;830769;60,65;39693
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;209;1;34;0;0;202644;180994;26843;15090;12104;2598;3;29444;0;0;234;30998;5,05;1717
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;11503;356;21176;0;0;13596200;10527100;1830650;912397;569452;117776;136;18338400;0;0;15700;2114000;241,68;114286
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPV;PORTO VELHO;RO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;436;16;0;0;0;;;;;;;;;;;;;;5970
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRB;RIO BRANCO;AC;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;158;5;0;0;0;;;;;;;;;;;;;;2600
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;137;0;836;0;0;491634;451715;54898;41309;14898;4202;2;1756440;0;0;234;26130;5,86;1660
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3600;94;17298;0;0;8429210;6952210;936237;650957;264114;71434;34;36343100;0;0;4012;445623;102,7;47574
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;64;5;26;0;0;80262;21952;11469;1742;5204;686;2;8918;0;0;234;33441;2,53;255
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;12246;432;4590;0;0;6311540;4200380;992015;348936;329079;56252;164;1574370;0;0;18401;2892410;161,66;94504
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;383;1;431;0;0;805896;748496;84103;65303;24905;6888;3;989576;0;0;351;36631;9,76;4457
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;463;3;1025;0;0;679536;650496;86713;57301;21437;5808;4;1488300;0;0;468;59721;8,72;4864
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5817;119;31112;0;0;10965500;9712430;1386230;896520;352424;92928;64;45174600;0;0;7552;954730;143,6;73243
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;67;4;0;0;0;;;;;;;;;;;;;;1020
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SWSI;SINOP;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;481;4;0;0;0;;;;;;;;;;;;;;7336
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGV;GOVERNADOR VALADARES;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;36;0;0;0;0;10208;8352;828;724;666;232;1;0;0;0;44;3571;0,95;424
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGV;GOVERNADOR VALADARES;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3030;73;476;0;0;1019640;702960;109846;59304;42601;15544;67;110432;0;0;4395;473605;61,48;28047
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2014;6;SBGV;GOVERNADOR VALADARES;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1081;12;149;0;0;274624;242144;28943;20397;10867;4032;18;33376;0;0;1226;129247;16,23;9875
