EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
SIA;SINGAPORE AIRLINES LIMITED;ESTRANGEIRA;2015;10;LEBL;BARCELONA;;;ESPANHA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2339;0;47301;0;0;29240000;24138800;1952010;3523730;;105180;12;1346590000;0;4654220;3336;222706;133,22;
SIA;SINGAPORE AIRLINES LIMITED;ESTRANGEIRA;2015;10;LEBL;BARCELONA;;;ESPANHA;EUROPA;WSSS;CHANGI;;;SINGAPURA;ÁSIA;INTERNACIONAL;REGULAR;2940;0;75547;0;0;39385400;36159600;3226310;4900980;;141674;13;1646620000;0;0;3614;296047;166,17;
SIA;SINGAPORE AIRLINES LIMITED;ESTRANGEIRA;2015;10;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;LEBL;BARCELONA;;;ESPANHA;EUROPA;INTERNACIONAL;REGULAR;1766;0;39622;0;0;31676700;18792200;2418860;2700750;;113945;13;1009460000;0;0;3614;275969;136,13;
SIA;SINGAPORE AIRLINES LIMITED;ESTRANGEIRA;2015;10;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;WSSS;CHANGI;;;SINGAPURA;ÁSIA;INTERNACIONAL;REGULAR;378;0;75547;0;0;;;;;;;;;;;;;;
SIA;SINGAPORE AIRLINES LIMITED;ESTRANGEIRA;2015;10;WSSS;CHANGI;;;SINGAPURA;ÁSIA;LEBL;BARCELONA;;;ESPANHA;EUROPA;INTERNACIONAL;REGULAR;1935;0;0;0;0;36355700;25610300;3085360;3469520;;130776;12;1158810000;0;5786840;3336;283113;162,46;
SIA;SINGAPORE AIRLINES LIMITED;ESTRANGEIRA;2015;10;WSSS;CHANGI;;;SINGAPURA;ÁSIA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;415;0;106332;0;531;;;;;;;;;;;;;;
SIA;SINGAPORE AIRLINES LIMITED;ESTRANGEIRA;2015;11;LEBL;BARCELONA;;;ESPANHA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1498;0;47179;0;0;31676700;16925200;1398270;3258320;;113945;13;1730970000;0;4084490;3614;159529;143,87;
SIA;SINGAPORE AIRLINES LIMITED;ESTRANGEIRA;2015;11;LEBL;BARCELONA;;;ESPANHA;EUROPA;WSSS;CHANGI;;;SINGAPURA;ÁSIA;INTERNACIONAL;REGULAR;2262;0;35959;0;0;39385400;28923300;2240720;3386850;;141674;13;783762000;0;0;3614;205609;164,71;
SIA;SINGAPORE AIRLINES LIMITED;ESTRANGEIRA;2015;11;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;LEBL;BARCELONA;;;ESPANHA;EUROPA;INTERNACIONAL;REGULAR;1035;0;90473;0;0;31676700;12507700;2046240;2233860;;113945;13;1108180000;0;0;3614;233457;135,56;
SIA;SINGAPORE AIRLINES LIMITED;ESTRANGEIRA;2015;11;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;WSSS;CHANGI;;;SINGAPURA;ÁSIA;INTERNACIONAL;REGULAR;392;0;35959;0;0;;;;;;;;;;;;;;
SIA;SINGAPORE AIRLINES LIMITED;ESTRANGEIRA;2015;11;WSSS;CHANGI;;;SINGAPURA;ÁSIA;LEBL;BARCELONA;;;ESPANHA;EUROPA;INTERNACIONAL;REGULAR;2369;0;0;0;0;39385400;30536200;3933340;4391390;;141674;13;1638060000;0;5078470;3614;360924;179,79;
SIA;SINGAPORE AIRLINES LIMITED;ESTRANGEIRA;2015;11;WSSS;CHANGI;;;SINGAPURA;ÁSIA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;433;0;150308;0;466;;;;;;;;;;;;;;
SIA;SINGAPORE AIRLINES LIMITED;ESTRANGEIRA;2015;12;LEBL;BARCELONA;;;ESPANHA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1886;0;22680;0;0;31676700;21360300;1438600;3125350;;113945;13;1195720000;0;7204830;3614;164130;144,86;
SIA;SINGAPORE AIRLINES LIMITED;ESTRANGEIRA;2015;12;LEBL;BARCELONA;;;ESPANHA;EUROPA;WSSS;CHANGI;;;SINGAPURA;ÁSIA;INTERNACIONAL;REGULAR;2489;0;70049;0;0;39385400;33903700;2797770;4578110;;141674;13;1526790000;0;0;3614;256724;164,71;
SIA;SINGAPORE AIRLINES LIMITED;ESTRANGEIRA;2015;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;LEBL;BARCELONA;;;ESPANHA;EUROPA;INTERNACIONAL;REGULAR;1728;0;63976;0;0;31676700;20597700;2719560;3028520;;113945;13;1174730000;0;0;3614;310275;136,53;
SIA;SINGAPORE AIRLINES LIMITED;ESTRANGEIRA;2015;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;WSSS;CHANGI;;;SINGAPURA;ÁSIA;INTERNACIONAL;REGULAR;622;0;70049;0;0;;;;;;;;;;;;;;
SIA;SINGAPORE AIRLINES LIMITED;ESTRANGEIRA;2015;12;WSSS;CHANGI;;;SINGAPURA;ÁSIA;LEBL;BARCELONA;;;ESPANHA;EUROPA;INTERNACIONAL;REGULAR;2202;0;0;0;0;39385400;30002200;3498660;3948680;;141674;13;1239540000;0;8958160;3614;321037;179,79;
SIA;SINGAPORE AIRLINES LIMITED;ESTRANGEIRA;2015;12;WSSS;CHANGI;;;SINGAPURA;ÁSIA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;551;0;113740;0;822;;;;;;;;;;;;;;
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;219664;0;0;205354;126719;50090;9940;20;0;0;126732000;0;413200;23,98;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;45281;0;7100;2177;1;0;0;0;0;20800;3,55;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;19978;0;0;45281;43492;8910;2177;1;0;0;43492100;0;20800;3,22;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;13277;0;3900;674;2;0;0;0;0;39400;2,25;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;32470;;;;;;;;;;;;;;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;268950;0;0;494742;418739;102500;25578;21;0;0;418748000;0;406200;42,97;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;12452;;;;;;;;;;;;;;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;227783;0;0;123467;86838;32004;6403;19;0;0;86848600;0;366400;17,67;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;21216;;;;;;;;;;;;;;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;375049;0;0;687659;540114;130503;33396;23;0;0;540122000;0;473600;51,62;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;5648;;;;;;;;;;;;;;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;42318;0;6700;2251;1;0;0;0;0;18800;3,33;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;;;;;;;;;;;;;;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;74737;;;;;;;;;;;;;;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;11851;0;0;116202;27440;29550;6023;19;0;0;27448400;0;366600;14,99;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;69671;0;0;396252;100686;72400;19180;20;0;0;100696000;0;413200;34,32;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;75758;0;12810;3654;3;0;0;0;0;62200;6;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;35330;0;0;30201;0;4780;1452;1;0;0;0;0;20800;2,33;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;164505;;;;;;;;;;;;;;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;80436;0;0;384541;317667;78570;20060;20;0;0;317677000;0;383400;33,7;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;28961;0;0;762528;215683;121170;39520;19;0;0;215692000;0;366600;60,93;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;1;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;121527;69158;35250;6340;20;0;0;69166600;0;383400;14,9;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;17613;0;3240;855;1;0;0;0;0;20600;1,83;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;7529;0;1400;362;1;0;0;0;0;20800;0,83;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;192440;0;0;164501;95977;40750;7952;16;0;0;95985600;0;331000;19,67;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;48817;0;7500;2347;1;0;0;0;0;20800;3,5;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;19767;0;0;45281;43032;8600;2177;1;0;0;43032800;0;20800;3,17;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;13884;0;4240;674;2;0;0;0;0;41200;2,5;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;7009;20;1800;337;1;0;0;20220;0;20800;0,83;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;19731;0;0;38295;36679;7780;1859;1;0;0;36679900;0;20600;2,83;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;20976;;;;;;;;;;;;;;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;241826;0;0;414600;333119;85790;21924;18;0;0;333129000;0;340400;36,19;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;9355;;;;;;;;;;;;;;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;20274;0;0;17613;17334;4150;855;1;0;0;17334300;0;20600;2;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;20800;0;0;10337;10337;2970;497;1;0;0;10337600;0;20800;1,33;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;208760;0;0;114637;70797;29160;6066;18;0;0;70806400;0;340200;15,5;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;1348;;;;;;;;;;;;;;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;313124;0;0;540718;454647;101440;26136;18;0;0;454656000;0;372400;40,66;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;13369;0;2700;649;1;0;0;0;0;20600;1,25;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;63702;;;;;;;;;;;;;;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;9319;0;0;107896;23138;29620;5706;18;0;0;23147700;0;340400;14,7;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;53087;0;0;317424;51564;57410;15344;16;0;0;51572100;0;331000;28,57;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;75758;0;12450;3654;3;0;0;0;0;62200;6,33;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;3013;0;0;25334;3742;5000;1218;1;0;0;3742910;0;20800;2,33;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;750;;;;;;;;;;;;;;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;153804;;;;;;;;;;;;;;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;71507;0;0;320552;257752;69240;17051;17;0;0;257761000;0;319600;28,96;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;27853;0;0;708032;190425;111430;37440;18;0;0;190434000;0;340400;58,08;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;2;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;101303;55824;29920;5389;17;0;0;55832600;0;319600;12,97;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;3;;;;;;;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;3;;;;;;;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;3;;;;;;;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;0;0;19011;0;2900;914;1;0;0;0;0;20800;1,58;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;17784;0;3300;855;1;0;0;0;0;20800;1,75;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;3;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;218280;0;0;204954;104114;49898;9940;20;0;0;104123000;0;412400;24,09;0
SID;SIDERAL LINHAS AÉREAS LTDA.;BRASILEIRA;2015;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;13863;0;3332;673;1;0;0;0;0;20600;1,37;0
