EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;631;11;4957;18;0;;;;;;;;;;;;;;8101
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;9409;117;17838;435;1022;13507600;9456690;1318630;837344;415561;78053;89;17605800;381495;896294;15402;1503600;133,94;106836
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCG;CAMPO GRANDE;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;915;15;957;201;5;2810620;2242480;272977;200426;101283;16153;29;5180100;165986;1756220;5046;490100;32,15;9494
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;255258;151101;24792;13447;6798;1467;1;0;0;0;174;16900;2,17;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;498;2;235;0;0;;;;;;;;;;;;;;6853
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6387;151;3374;233;3035;7365540;5653830;718599;508092;204036;42560;32;2573550;206150;0;5538;540300;65,56;86951
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;5895;1329;1;0;0;0;0;0;1,93;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3057;89;8754;373;0;5462190;4062750;556180;361853;153876;33225;25;11634100;495717;0;4110;418500;50,79;34255
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBDN;PRESIDENTE PRUDENTE;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;143;0;0;0;0;251082;206349;24386;17539;6094;1443;1;0;0;0;174;16900;1,95;1430
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2543;24;0;0;0;18144400;15887900;1965630;1519570;483802;116310;30;112433;0;0;4680;507000;157,18;51491
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2670;16;40761;31;339;6079320;4249030;658590;487818;187348;38970;30;64496700;18186;1008020;4680;507000;60,87;37103
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5757;104;64081;78;791;20337100;16682700;1975260;1673740;519098;116880;60;128212000;648684;1540870;10440;1014000;166,81;109236
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBBV;BOA VISTA;RR;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1669;31;7006;70;3643;6869520;2774790;667200;285331;225359;39480;60;30241000;612598;2554360;10440;1014000;72,24;20751
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;441786;185347;42909;17907;12823;2539;1;0;0;0;174;16900;3,98;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1033;0;1;0;0;0;0;0;0,33;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1797;41;37489;0;437;;;;;;;;;;;;;;30678
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3687;81;48218;834;313;14366000;7137430;1395310;786732;347362;82563;29;127255000;1907490;891111;5046;490100;111,82;63563
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8966;375;443496;268;928;43027900;30718800;6310950;3998280;1446640;242730;90;1204350000;798312;2502820;15954;2340000;333,65;139497
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBNT;PARNAMIRIM;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4;0;0;0;0;;;;;;;;;;;;;;225
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBPV;PORTO VELHO;RO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;132414;60119;12860;5438;4167;761;1;0;0;0;174;16900;1,33;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBRB;RIO BRANCO;AC;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;200448;102528;19468;9379;5719;1152;1;0;0;0;174;16900;1,87;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;341;5;38420;0;16;;;;;;;;;;;;;;8198
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;507;7;10269;59;63;;;;;;;;;;;;;;8470
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2256;49;2010;192;0;6149160;3446830;597240;371240;208071;35340;60;58195000;164920;109554;10440;1014000;66,71;33820
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;10989;2704;1;0;0;0;0;0;3,67;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;187;0;19505;12;107;;;;;;;;;;;;;;2975
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SVMI;MAIQUETÍA, VARGAS (NEAR CARACAS);;;VENEZUELA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;448;3;0;0;0;7960680;3818740;862380;352451;230118;51030;30;0;0;0;4680;507000;77,98;7185
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;799;6;83;0;0;;;;;;;;;;;;;;13407
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1828;88;258;136;0;2766270;1400190;269944;125789;90101;15990;30;181753;72488;0;5190;506500;29,1;25260
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6081;73;110;39;0;11767000;7708940;1196520;717401;334199;70800;60;133340;49560;0;9972;1014000;108,69;109575
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;4444;845;1;0;0;0;0;0;1,4;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;9276;257;1573;934;0;12690200;7838220;1255800;719966;450106;74360;88;1329180;789230;0;15018;1486200;145,87;154808
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;76;6;0;3;0;;;;;;;;;;;;;;1581
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;376;4;3;0;0;;;;;;;;;;;;;;6749
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;305;4;0;0;0;794154;619737;83620;56493;25799;4948;4;0;0;0;642;67600;8,44;4957
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;188;2;177;4;0;;;;;;;;;;;;;;3308
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4427;70;18232;274;0;6551600;3420340;642660;316454;192829;38106;29;19414400;358722;0;4986;489100;61,46;51191
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;24;2;33;0;0;121032;48462;12348;4153;13352;738;3;120786;0;0;492;50200;4,44;187
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;4613;759;1;0;0;0;0;0;1,4;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4947;58;10371;16;0;7923960;5442030;769620;488753;263197;45540;60;13050200;15180;0;10440;1014000;84,1;61620
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;4414;515;1;0;0;0;0;0;1,37;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;10401;180;4479;101;0;7956750;5840620;782242;531869;350553;46350;90;3025620;52015;0;15450;1519000;112,34;162128
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBJV;JOINVILLE;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;28362;15811;2754;1259;1638;163;1;0;0;0;174;16900;0,55;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1521;8;88;0;0;2511380;1792620;245215;155781;99337;14526;27;1367060;538;0;4668;455800;31,61;17088
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4571;71;7440;21;0;5747740;2735200;558194;242292;267607;33033;91;5496180;33396;1601190;15834;1537900;85,12;39489
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;11957;1464;3;0;0;0;0;0;3,78;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;12057;253;32432;5332;1;9434020;5825740;1011360;508717;406876;61000;125;15826800;2602020;488;19332;2072500;135,69;114898
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1003;15;0;0;0;;;;;;;;;;;;;;21413
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;LEMD;MADRID;;;ESPANHA;EUROPA;INTERNACIONAL;REGULAR;0;0;0;0;0;1293120;1183840;268338;111439;53159;6071;1;0;0;0;213;44200;7,48;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;100;12;0;0;0;;;;;;;;;;;;;;1741
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2292;33;19796;56;3052;5316480;3504560;575940;396388;164401;34080;30;59052700;64752;2419680;4680;507000;53,42;43147
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5910;120;11236;87;461;16192400;8475230;1572670;787932;419979;93060;55;20395400;472068;6960890;9570;929500;135,36;87973
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;659;6;1910;7;4062;;;;;;;;;;;;;;10292
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1669;48;41168;49;257;;;;;;;;;;;;;;34628
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5618;66;35548;763;3180;22114000;15112700;2167400;1433060;588237;128443;59;72809800;4900430;7475820;10158;995600;188,88;81458
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;10701;2347;1;0;0;0;0;0;3,42;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1614;0;0;0;0;3351520;2914970;352280;266133;92875;21123;9;0;0;0;1428;150100;30,52;26693
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;12828;424;114923;241;291;36716500;26319300;4057710;2513860;966399;199495;85;148973000;295722;387255;15644;1728900;292,93;194412
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBIZ;IMPERATRIZ;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;175392;155232;17035;13818;6753;1008;1;0;0;0;174;16900;2,15;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBNT;PARNAMIRIM;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;499968;197036;51121;18075;20524;3038;7;0;0;0;1152;117800;6,66;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBNT;PARNAMIRIM;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2296;32;903;0;0;2864400;1677840;351540;155696;105056;13020;30;4599530;7378;302932;6600;810000;28,62;30389
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7974;82;21018;247;264;13091800;8743520;1271520;834288;421353;75240;120;71684900;196878;759924;20880;2028000;134,67;83435
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;169;0;0;0;0;1004390;784814;108046;71655;27314;6522;3;0;0;0;462;49700;9,11;3193
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3207;15;12774;5;219;10019400;6540520;973126;664264;327997;57583;89;68638900;447724;2001820;15486;1504100;105,08;42961
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;232;1;1413;5;0;;;;;;;;;;;;;;5361
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;327;1;0;0;0;;;;;;;;;;;;;;5188
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1658;70;8715;1667;419;;;;;;;;;;;;;;25866
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;6;0;0;0;0;321120;314430;36572;29404;9870;2230;1;0;0;0;144;16400;3,37;116
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5481;97;20155;291;317;10607000;5465060;1030200;548386;309161;60960;60;63586400;393192;894080;10440;1014000;99,69;69163
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4197;28;40114;118;1191;5188680;3225030;503940;308845;205985;29820;60;20651800;58646;795200;10440;1014000;66,24;55998
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2008;4;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;229;1;396;0;754;;;;;;;;;;;;;;3030
