EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7573;393;378221;0;11111;75185300;62431800;13602600;8828500;;247320;30;3118050000;0;91599100;9120;1650000;312,03;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8326;203;571350;0;0;74310100;63810500;13412000;10121800;;245248;32;4378830000;0;0;9696;1750000;310,93;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4265;85;101921;0;0;47888900;42304500;7588040;4818360;;168623;17;1010950000;0;0;4828;765000;212,56;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;16046;555;634525;10878;44586;120298000;105486000;20902200;13958200;;420736;64;4171370000;71512000;293108000;18299;3179530;541,56;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;MPTO;PANAMA;;;PANAMÁ;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;0;0;0;975840;712620;176550;74561;;3210;1;0;22826300;10426100;304;55000;4,12;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7272;364;225049;7111;79930;72415300;58120200;13066700;7718280;;239076;29;1855300000;0;632166000;8784;1585000;291,49;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7834;223;371293;0;16353;72225500;60039800;13067100;8374480;;237584;31;2845590000;0;125329000;9424;1705000;296,84;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;259;16;14009;0;0;2635800;2403780;417645;346357;;9281;1;130018000;0;0;284;45000;12,25;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3946;81;157381;0;16281;45071900;39140400;7141680;5245180;;158704;16;1561060000;0;161491000;4544;720000;187,09;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;168;1;1;0;0;993168;0;81312;87822;;5808;1;0;0;0;171;14000;7,48;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4515;55;3867;0;1301;31653600;26223100;2979500;2390080;;174240;30;22459500;0;7556210;5450;513000;223,2;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2939;41;6008;0;371;15446000;11394500;1523660;1050220;;116310;30;23293000;0;1438370;3984;393000;166,17;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7293;157;167624;0;52796;52983700;48987100;8765680;5889380;;194793;29;1125930000;0;354631000;7888;1305000;238,84;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;255;8;8284;0;154;1788130;1676370;295830;206344;;6574;1;54459000;0;1012400;272;45000;8,17;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;14475;547;451024;0;28960;108024000;95158700;18969500;11719700;;374718;57;2965030000;0;190383000;16432;2885530;470,96;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;MPTO;PANAMA;;;PANAMÁ;AMÉRICA CENTRAL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;1546140;1129090;279730;118137;;5086;1;0;36166500;16519300;304;55000;6,83;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4810;66;137;0;0;30410700;27936500;2799460;2515070;;174240;30;795696;0;0;5236;482000;229,85;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2706;27;0;0;0;13895200;10491200;1302670;944193;;108556;28;0;0;0;3584;336000;162,95;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7952;159;434247;0;102;54810700;53413600;9067950;7724730;;201510;30;2916840000;0;685134;8160;1350000;260,41;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8510;317;374585;0;11512;74921500;70156400;13520200;9497050;;247320;30;3088080000;0;94904900;9088;1640000;311,61;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8237;214;560674;0;0;67565800;63128400;12224100;9978550;;222256;29;4297010000;0;0;8816;1595000;280,02;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4441;90;1e+05;0;0;47769900;44050300;8122870;4956420;;168623;17;991900000;0;0;4816;818920;211,53;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;15696;633;683763;0;49261;113388000;103186000;19656300;14105600;;394440;60;4495060000;0;323842000;17248;2990000;509,34;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;8884;382;255943;0;89595;80197600;73239700;14509400;9440170;;263808;32;2109990000;0;738621000;9728;1760000;318,87;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;8625;213;375081;11200;16576;71980300;66102000;12990500;8950820;;237584;31;2874620000;85836800;127038000;9392;1695000;291,89;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4533;83;210496;0;16866;47888900;44962800;7588040;6301850;;168623;17;2087910000;0;167294000;4828;765000;197,32;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4411;92;1991;0;0;28029400;25619100;2398700;2317270;;162624;28;11563700;0;0;4826;413000;207,97;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBV;BOA VISTA;RR;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;422528;392819;39612;35353;;3301;1;0;0;0;128;12000;7,2;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2474;19;363;0;0;9925120;8641830;930480;779166;;77540;20;1407350;0;0;2560;240000;110,03;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7580;136;146927;0;49917;52983700;50914900;8913320;5904520;;194793;29;986909000;0;335292000;7888;1326980;236,27;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;17628;469;564812;0;31037;122263000;115886000;20938200;14346900;;433884;66;3713070000;0;204037000;18598;3185000;538,89;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;533504;525168;50016;47265;;4168;1;0;0;0;128;12000;5,8;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4095;97;6;0;0;29795000;23783800;2439360;2140560;;174240;30;34848;0;0;5130;420000;234,19;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;SBBV;BOA VISTA;RR;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;84224;78302;7896;7047;;658;1;0;0;0;128;12000;1,72;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2340;32;0;0;0;11413900;9072180;1070050;816484;;89171;23;0;0;0;2944;276000;130,17;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7952;241;391679;0;326;56657900;53413600;9370220;7440310;;208227;31;2630910000;0;2189740;8435;1395000;270,39;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8360;255;395063;0;21062;75185300;68919800;13602600;9633310;;247320;30;3256900000;0;173635000;9120;1650000;321,08;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8717;262;512960;0;0;72225500;66807100;13067100;9943950;;237584;31;3931330000;0;0;9424;1705000;297,23;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4680;151;89773;0;0;50705900;46420900;9104050;5068330;;178542;18;890458000;0;0;5112;917840;222,02;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;16084;474;602945;0;59364;114302000;105736000;19682600;13870200;;401014;61;3963760000;0;390259000;17387;2994000;515,6;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;233;11;13673;0;0;0;0;0;0;;0;1;0;0;0;304;55000;8,32;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;5;SBSN;SANTARÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;75392;74214;7068;6679;;589;1;0;0;0;128;12000;0,32;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;6;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;8102;430;224746;0;93119;74657700;66792900;13437700;8631820;;247320;30;1852810000;0;767673000;9056;1630000;299,32;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;6;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;265;24;10252;0;114;2349620;2048180;425095;264455;;7729;1;79237700;0;881106;304;55000;9,22;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;6;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;8111;246;336795;0;17139;67565800;62162700;12224100;8307180;;222256;29;2581200000;0;131353000;8816;1595000;276,68;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;6;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4940;82;175138;0;36482;50705900;48999900;8034390;6509040;;178542;18;1737190000;0;361865000;5112;810000;211,93;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4271;129;1934;0;0;33297300;24806000;2561330;2243750;;174240;30;11232700;0;0;5733;441000;238,21;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2595;43;574;0;0;12902700;10060800;1209620;907686;;100802;26;2225400;0;0;3328;312000;137,85;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7924;206;183710;0;49511;56852700;53225500;9437380;6356830;;208227;31;1233980000;0;332565000;8464;1405000;254,75;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;15602;526;506212;0;31424;108865000;102568000;18781900;12765500;;381292;58;3327840000;0;206581000;16560;2857000;474,25;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;6;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4197;94;142;0;0;29934400;24376200;2561330;2194660;;174240;30;824736;0;0;5154;441000;228,61;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;6;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2960;31;2;0;0;13398900;11475900;1256150;1032830;;104679;27;7754;0;0;3456;324000;152,39;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7647;269;320572;0;40;54810700;51364900;9067950;6776380;;201510;30;2153280000;0;268680;8160;1350000;259,7;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8223;364;377959;0;12746;74921500;67790400;13520200;9322090;;247320;30;3115890000;0;105078000;9088;1640000;310,74;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8363;251;444205;0;0;69650400;64094000;12569000;9172840;;229920;30;3404390000;0;0;9088;1640000;287,89;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4212;84;68442;0;0;45071900;41778800;7141680;4438960;;158704;16;678876000;0;0;4544;720000;192,78;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;16070;480;621933;2;42646;113809000;105644000;19787700;13876900;;394440;60;4088590000;13148;280355000;17312;3010000;503,81;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;7;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;8473;419;233403;0;106939;77691500;69851400;14014800;9092390;;255564;31;1924170000;0;881605000;9424;1700000;311,66;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;7;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;8712;277;302365;0;24050;72225500;66768800;13067100;8510820;;237584;31;2317330000;0;184319000;9424;1705000;297,6;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;7;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4570;44;190849;0;27903;47888900;45329800;7588040;6249480;;168623;17;1893030000;0;276770000;4828;765000;203,34;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;7;KMAI;MARIANNA, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;164;7;0;0;0;1132280;1073380;117810;96604;0;6545;1;0;0;0;173;18000;7,383;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;7;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3041;70;3853;0;0;20095700;17662100;1765630;1611960;0;116160;20;22378200;0;0;3460;304000;151,227;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;7;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3560;26;607;0;0;15058300;13802100;1403470;1244530;;116310;30;2353340;0;0;3884;362000;166,37;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;7;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;8400;328;167174;0;45295;62548700;58437900;10411400;6756680;;228378;34;1183250000;0;314033000;9312;1550000;284,39;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2019;7;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;16510;442;497319;0;39439;117931000;106565000;19623400;13050800;;394440;60;3210320000;0;249694000;17939;2985000;505,71;
