EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3255;75;449;0;0;30317800;18109300;2694330;1632080;;174240;30;2253500;0;0;5220;463900;228,88;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;0;0;0;747852;588826;51576;53256;;4298;1;262178;0;0;174;12000;6,05;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;3;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2971;114;90932;0;0;29826300;18999500;4924150;2291460;;140690;22;581510000;0;0;4664;770000;184,34;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;3;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1243;33;24;0;0;14887700;4819110;1403470;433799;;116310;30;93048;0;0;3840;362000;157,61;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;3;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3501;212;135199;0;0;56916400;27059200;9738540;3480270;;216412;28;1044950000;0;0;7364;1260000;275,28;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;3;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;255;10;9544;0;25;1934500;1712840;302265;218430;;6717;1;64107000;0;167925;288;45000;8,75;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;3;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5867;347;360753;0;136;53333000;39408600;9067950;5970850;;201510;30;2423180000;0;913512;7940;1350000;260,03;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;240;5;16042;0;0;2374270;1978560;370980;310320;;8244;1;132250000;0;0;288;45000;10,35;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5982;475;264353;7475;438;71079800;49315600;11129400;6621330;;247320;30;2179330000;61623900;3610870;8622;1350000;304,72;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4410;193;345611;0;256;71275200;33798200;12645600;5692550;;229920;30;2648760000;0;1961980;9300;1650000;290,24;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3587;116;156266;0;0;54276800;35579500;8480740;4752140;;188461;19;1,55e+09;0;0;5472;855000;239,64;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;106;6;6650;0;0;1893310;696844;295830;106433;;6574;1;43717100;0;0;288;45000;8,32;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;12445;663;847529;0;47751;148237000;81813400;25375600;13248700;;512772;78;5571660000;0;313915000;22549;3860000;647,07;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;3;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;292668;230434;20184;20841;;1682;1;102602;0;0;174;12000;2,77;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6004;231;199403;0;103580;71228200;49497000;11129400;6952510;;247320;30;1643880000;0;853913000;8640;1350000;299,64;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3869;198;78567;0;35256;60981800;29903500;10434200;3571040;;231870;30;607244000;0;272494000;7890;1350000;287,57;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4915;195;264914;0;60189;70876700;37668600;12569000;5881740;;229920;30;2030300000;0;461289000;9248;1640000;291,79;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4200;115;141667;0;59597;59990100;41659800;9373460;5745710;;208299;21;1405200000;0;591143000;6048;945000;251,2;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3409;74;2067;0;0;30317800;19799500;2439360;1793940;;174240;30;12005100;0;0;5220;420000;225,98;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;360;23;17065;0;0;5422960;2302200;895300;316327;;25580;4;109131000;0;0;848;140000;33,09;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2961;122;79093;0;0;29826300;18935600;4924150;2209990;;140690;22;505800000;0;0;4664;770000;176,31;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1393;36;52;0;0;14887700;5400660;1395720;486246;;116310;30;201604;0;0;3840;360000;156,19;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5931;341;160137;0;64002;52594100;39838500;9067950;5090990;;201510;30;1075640000;0;429901000;7830;1350000;250,43;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;13949;689;629725;0;29915;151504000;91700700;25638600;12589500;;525920;80;4139810000;0;196661000;23046;3900000;661,24;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3582;89;0;0;0;30317800;20804300;2439360;1872370;;174240;30;0;0;0;5220;420000;232,19;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;662;18;20908;0;0;5422960;4233490;895300;514720;;25580;4;133707000;0;0;848;140000;35;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3140;114;85528;0;0;29826300;20080300;4924150;2354170;;140690;22;546952000;0;0;4664;770000;185,35;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1514;30;0;0;0;14887700;5869780;1395720;528266;;116310;30;0;0;0;3840;360000;160,26;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4988;212;107510;0;0;58949100;38552300;10086300;4300630;;224141;29;830945000;0;0;7627;1305000;287,97;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6616;332;315728;0;182;54004700;44439700;9067950;6121520;;201510;30;2120740000;0;1222490;8040;1350000;260,04;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6707;238;300310;0;0;68136700;55292500;10758400;7452070;;239076;29;2475760000;0;0;8265;1305000;298,63;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6213;207;397639;0;0;71275200;47616400;12645600;7332970;;229920;30;3047510000;0;0;9300;1650000;288,82;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4667;118;140213;0;0;62846800;46292000;9819810;5557040;;218218;22;1390770000;0;0;6336;990000;277,42;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;14954;798;808566;0;38471;148848000;98307600;25145600;14416100;;519346;79;5315510000;0;252908000;22642;3825000;662,19;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6600;274;160427;0;118981;73602400;54410400;11500400;7200360;;255564;31;1322560000;0;980879000;8928;1395000;308,65;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4509;162;63886;0;35634;58949100;34850100;10086300;3905680;;224141;29;493775000;0;275415000;7627;1305000;282,1;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6133;183;281370;0;66902;73290800;47003300;12990500;6899440;;237584;31;2156420000;0;512737000;9563;1695000;300,08;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4159;122;134490;0;42630;57133400;41253100;8927100;5469620;;198380;20;1334010000;0;422847000;5760;9e+05;238,29;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3865;78;1623;0;0;29307200;21541900;2358050;1948180;;168432;29;9426380;0;0;5046;406000;215,43;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;630;30;17709;0;0;6778700;4028850;1119120;475843;;31975;5;113249000;0;0;1060;175000;39,08;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3166;118;71355;0;0;29583300;21244200;4777060;2368280;;140690;22;456315000;0;0;4626;747000;177,02;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1507;48;174;0;0;15383900;5842640;1442240;526497;;120187;31;674598;0;0;3968;372000;159,97;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6888;312;133687;0;61119;55919000;47912400;9437380;5720700;;208227;31;998066000;0;410536000;8325;1405000;256,89;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;18431;735;751120;0;38150;153904000;119555000;25868700;15850600;;532494;81;4839900000;0;250798000;23411;3935000;668,59;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3599;87;2;0;0;30317800;20903000;2497440;1881270;;174240;30;11616;0;0;5220;430000;233,37;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;447;11;4108;0;0;5422960;2858560;895300;283540;;25580;4;26270700;0;0;848;140000;33,99;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3278;104;112628;0;415;28470500;20962800;4700320;2609550;;134295;21;720256000;0;2653920;4452;735000;177,71;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;102834;92196;7092;8297;;591;1;0;0;0;174;12000;1,78;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1368;42;0;0;0;15383900;5303740;1442240;477320;;120187;31;0;0;0;3968;372000;166,89;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4646;189;114820;0;0;58949100;35908900;10333900;4119240;;224141;29;887444000;0;0;7627;1337030;285,17;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6307;395;332193;0;357;55435400;42364100;9370220;6046490;;208227;31;2231340000;0;2397970;8253;1395000;268,19;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;104470;82565;18535;12452;;337;1;5021640;0;0;310;55000;1,25;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6701;240;281318;0;9;72835700;55243000;11500400;7291120;;255564;31;2319190000;0;74196;8835;1395000;318,57;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6452;213;582461;0;0;73290800;49448100;12990500;8914300;;237584;31;4463980000;0;0;9563;1695000;299,29;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4287;132;176660;0;0;62846800;42522800;9819810;5579320;;218218;22;1752290000;0;0;6336;990000;274,61;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;16347;713;724236;0;48120;157165000;107465000;26559000;14749300;;545642;83;4761130000;0;316341000;23907;4040000;701,36;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;6;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6130;342;205510;0;118780;71228200;50535700;11129400;7221650;;247320;30;1694220000;0;979222000;8640;1350000;301,78;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;6;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4489;140;111660;0;42705;60981800;34695500;10434200;4315670;;231870;30;863020000;0;330067000;7890;1350000;292,96;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;6;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6177;174;282571;0;64632;71275200;47340500;12645600;6921600;;229920;30;2165620000;0;495340000;9300;1650000;296,24;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;6;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4937;140;144677;0;53928;62846800;48970100;9819810;6377260;;218218;22;1435050000;0;534912000;6336;990000;265,34;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3662;98;1248;0;0;27286000;19555500;2195420;1765960;;156816;27;5970620;0;0;4698;378000;205,32;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;1254;41;31029;0;0;10845900;8019330;1790600;920167;;51160;8;198430000;0;0;1696;280000;66,47;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3448;104;74897;0;0;28470500;22050000;4700320;2463450;;134295;21;478966000;0;0;4452;735000;168,95;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1943;40;612;0;0;16562500;8824050;1624460;833383;;124064;32;34311400;0;4919910;4272;419000;168,12;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2017;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6397;385;178588;0;60190;50693200;41652100;8765680;5288690;;194793;29;1144240000;0;395772000;7547;1305000;240,12;
