EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;15694;353;502189;0;1524;134543000;101733000;22548800;12386900;;591660;90;3220980000;0;9985910;20466;3430000;754,23;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KPBI;WEST PALM BEACH, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;1454600;1454600;232470;212191;;6642;1;81244900;0;33210;219;35000;9,88;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;2;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2016;34;0;0;0;30133300;19897100;2424520;1790730;;173180;28;0;0;0;4872;392000;235,31;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1201;37;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;3161930;1968420;268037;177204;;18172;28;61655;0;0;4872;413000;40,7;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;2;SVMI;MAIQUETÍA, VARGAS (NEAR CARACAS);;;VENEZUELA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;962286;913952;153790;104643;;4394;1;19645600;0;2741860;219;35000;5,2;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;2;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;1140990;969060;182350;97786;;5210;1;4334720;0;6236370;219;35000;6,7;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2463;49;40884;0;200;25812700;20736000;4125310;2212120;;117866;14;344202000;0;1683800;3066;490000;145,26;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6727;122;263401;0;3643;62868700;55457400;11500400;7192660;;255564;31;2171480000;0;30032900;7626;1395000;304,42;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6005;78;59006;0;41220;52472200;46412600;8385960;4951770;;239599;31;456057000;0;318589000;6789;1085000;307,44;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6428;97;199339;0;5661;58445700;49264200;10691300;6004880;;237584;31;1527730000;0;43385900;7626;1395000;298,97;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;MDSD;SAO DOMINGO/DE LAS AMÉRICAS;;;REPÚBLICA DOMINICANA;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;0;0;0;475368;303252;38248;27292;;2732;2;0;0;0;348;28000;5,58;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2395;16;449;0;0;15158900;13335200;1219680;1202760;;87120;15;2607790;0;0;2610;210000;114,18;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;154;3;3382;0;0;1400500;984830;223825;110262;;6395;1;21627900;0;0;219;35000;7,58;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3007;27;43857;0;0;23808600;19229800;3805020;2011140;;108715;17;280466000;0;0;3723;595000;138,92;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;8580;173;151781;0;9040;60312000;54965200;9638900;5974920;;275397;41;967355000;0;60721700;8979;1435000;356,52;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;19948;355;498104;0;21941;142452000;124485000;23567800;14451100;;624530;95;3107700000;0;139796000;21669;3585000;798,28;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2430;34;2;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2238;33;1339;0;0;32661500;28438100;2627940;2567800;;187710;30;8390640;0;0;5220;420000;242,81;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;0;0;0;2623920;2369940;428910;270176;;11774;7;55746500;0;1137030;1560;255000;14,89;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;MDSD;SAO DOMINGO/DE LAS AMÉRICAS;;;REPÚBLICA DOMINICANA;AMÉRICA CENTRAL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;MDSD;SAO DOMINGO/DE LAS AMÉRICAS;;;REPÚBLICA DOMINICANA;AMÉRICA CENTRAL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;782304;445104;62944;40059;;4496;1;0;0;0;174;14000;6,23;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;MDSD;SAO DOMINGO/DE LAS AMÉRICAS;;;REPÚBLICA DOMINICANA;AMÉRICA CENTRAL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;MDSD;SAO DOMINGO/DE LAS AMÉRICAS;;;REPÚBLICA DOMINICANA;AMÉRICA CENTRAL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;851556;601962;68516;54176;;4894;1;0;0;0;174;14000;3,42;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1917;17;0;0;4;17180100;11133900;1382300;1002070;;98736;17;0;0;23232;2958;238000;126,3;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3313;27;30597;0;0;22408100;19926800;3581200;1988140;;102320;16;194734000;0;0;3504;560000;130,91;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;0;0;0;1065870;958799;170345;87002;;4867;1;710582;0;0;219;35000;5,97;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2353;38;38866;0;354;23968900;19809900;3830640;2113080;;109447;13;327213000;0;2980330;2847;455000;140,12;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5721;74;117619;0;3471;52472200;44217600;10820600;4915470;;239599;31;909077000;0;26827400;6789;1400000;326,58;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8254;181;197694;0;14665;63254000;54112100;10109100;6259120;;288831;43;1290540000;0;98504800;9417;1505000;378,66;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;0;0;0;1140990;1031580;182350;121825;;5210;1;28983200;0;0;219;35000;7,32;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6512;329;401368;2001;265;62868700;53684900;11500400;8142690;;255564;31;3308880000;16496200;2184660;7626;1395000;314,25;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6154;98;213748;0;1338;58445700;47164300;10614600;5893190;;237584;31;1638160000;0;10254400;7626;1385000;302,05;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;19325;375;687194;0;8704;145864000;124334000;24356700;15686000;;637678;97;4438720000;0;57220100;22188;3705000;806,13;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;0;0;0;2240810;2107790;358120;251098;;10232;2;61397100;0;0;438;70000;13,27;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2724;37;0;0;0;33361900;25117300;2684290;2260540;;191735;31;0;0;0;5394;434000;252,73;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1337;22;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;3500710;2444780;281666;220016;;20119;31;1298;0;0;5394;434000;43,8;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;1473430;1357370;235480;151951;;6728;4;29788200;0;0;876;140000;8,45;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;2281980;2068370;364700;226608;;10420;2;40455600;0;0;438;70000;13,72;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;3;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;5878280;5177390;946460;599256;;25580;5;129834000;0;3458420;1149;185000;33,74;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1988;47;44997;0;0;23968900;16737000;3830640;1885150;;109447;13;378830000;0;0;2847;455000;131,35;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6197;140;270922;0;521;60840700;51088100;11129400;6835680;;247320;30;2233480000;0;4295120;7380;1350000;288,22;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;KIAH;HOUSTON, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;89052;78554;16290;12366;;362;1;5296420;0;0;246;45000;0,88;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3834;69;36142;0;49191;37238300;29633000;5951330;3326500;;170038;22;279342000;0;380197000;4818;770000;214,07;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5995;101;311233;0;5494;56560300;45945700;10346400;6562490;;229920;30;2385290000;0;42106000;7380;1350000;281,12;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;394638;302736;63070;29662;;1802;1;2416480;0;0;219;35000;2,6;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2381;23;7;0;0;17226500;13828800;1382300;1244630;;98736;17;40656;0;0;2966;238000;121,45;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2427;41;37064;0;0;19607100;15520700;3133550;1633880;;89530;14;237024000;0;0;3066;490000;106,11;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5971;176;114155;1561;18389;45601700;40107200;7287940;4499930;;208227;31;766779000;10485200;123519000;6789;1085000;258,9;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;18144;402;407727;0;38054;138310000;119279000;23206200;13665600;;604808;92;2680400000;0;250167000;21039;3530000;756,24;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1905;31;266;0;54;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2221;46;1010;0;0;30484100;24076900;2452740;2175230;;175196;28;7983930;0;337878;4872;392000;225,69;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;0;0;0;585336;467596;47096;42083;;3364;2;0;0;0;348;28000;3,77;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;MYNN;NASSAU/INTL NEW PROVIDENCE;;;BAHAMAS;AMÉRICA CENTRAL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;51504;49432;4144;4448;;296;1;0;0;0;174;14000;0,82;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1899;22;0;0;0;15205300;10059500;1219680;905344;;87120;15;0;0;0;2618;210000;108,94;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;MYNN;NASSAU/INTL NEW PROVIDENCE;;;BAHAMAS;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;0;0;0;967962;929021;77882;83611;;5563;1;0;0;0;174;14000;6,72;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2730;31;47643;0;0;19607100;17458400;3133550;1875920;;89530;14;304677000;0;0;3066;490000;110,24;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2492;44;53102;0;0;22125100;19565800;3535980;2196690;;101028;12;435776000;0;0;2628;420000;128,39;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4023;256;91402;0;1669;37238300;31093800;5951330;3517770;;170038;22;706446000;0;12899700;4818;770000;221,7;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5940;157;190123;0;9777;47072800;41027400;7523040;5044190;;214944;32;1286060000;0;65672100;7008;1120000;278,88;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6701;152;450470;0;38;58812700;53454100;10758400;8404220;;239076;29;3593060000;0;313272;7134;1305000;290,91;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KIAH;HOUSTON, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;1944630;1715380;355725;270042;;7905;1;115658000;0;0;246;45000;10,03;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2011;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6432;83;356830;15315;22;56560300;49294800;10346400;7171440;;229920;30;2734750000;117374000;168608;7380;1350000;284,52;
