EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;32547;0;0;0;0;209358;126184;0;3877;1;126185000;0;0;0;54000;5,13333;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;473406;0;0;0;0;2512300;1880250;0;46524;12;1880260000;0;0;0;648000;62,0167;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;17480;0;0;0;0;369684;312533;0;6846;1;312534000;0;0;0;54000;8,35;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;56817;0;0;0;0;350784;257079;0;6496;1;257079000;0;0;0;54000;8,38333;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;213436;0;0;0;0;2104700;1424660;0;38976;6;1424660000;0;0;0;324000;49,4;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;34978;0;0;0;0;333666;261674;0;6179;1;261674000;0;0;0;54000;7,73333;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;28881;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;11572;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;43092;21807;0;798;1;21807700;0;0;0;54000;1,41667;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;18846;7313;0;349;1;7313640;0;0;0;54000;1,25;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;227826;0;0;4219;1;0;0;0;0;54000;6,1;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;232632;131152;0;4308;1;131153000;0;0;0;54000;5,96667;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;232632;83196;0;4308;1;83196100;0;0;0;54000;5,95;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;1614;0;0;0;0;111294;3326;0;2061;1;3326450;0;0;0;54000;3,18333;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;4071;0;0;0;0;964980;27953;0;17870;10;27954000;0;0;0;540000;29,0667;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;215028;0;0;3982;2;0;0;0;0;108000;5,66667;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;29052;15156;0;538;1;15156500;0;0;0;54000;1,2;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;18846;14493;0;349;1;14493600;0;0;0;54000;0,883333;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;37692;18080;0;698;2;18081300;0;0;0;108000;1,86667;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;6997;0;0;0;0;228258;29576;0;4227;1;29576300;0;0;0;54000;6,01667;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;20969;0;0;0;0;116856;53937;0;2164;2;53937700;0;0;0;108000;3,98333;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;101691;0;0;0;0;459432;303084;0;8508;2;303085000;0;0;0;108000;11,5167;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;106925;0;0;0;0;1148580;372703;0;21270;5;372706000;0;0;0;270000;30,1833;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;1617;0;0;0;0;58428;9725;0;1082;1;9725020;0;0;0;54000;1,68333;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;215622;0;0;3993;1;0;0;0;0;54000;5,45;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;0;0;51147;0;0;0;0;131490;124542;0;2435;1;124543000;0;0;0;54000;3,93333;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;260657;0;0;0;0;657450;634697;0;12175;5;634700000;0;0;0;270000;18,4667;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;45742;0;0;0;0;229716;194586;0;4254;1;194586000;0;0;0;54000;5,6;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;SKBO;BOGOTÁ;;;COLÔMBIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;53025;0;0;0;0;121122;118935;0;2243;1;118935000;0;0;0;54000;3,36667;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LAE;LÍNEA AÉREA CARGUEIRA DE COLOMBIA S.A - LANCO;ESTRANGEIRA;2025;5;SKRG;MEDELLÍN/RIONEGRO;;;COLÔMBIA;AMÉRICA DO SUL;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;LEMD;MADRID;;;ESPANHA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7079;63;160921;826;23581;65348400;61528000;12235000;7245100;0;217828;26;1489210000;20844500;218381000;7800;1460370;271,167;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;LEMD;MADRID;;;ESPANHA;EUROPA;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;265;20;16831;1662;2485;;;;;;;;;;;;;;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;174;19000;1,23333;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2256;10;0;0;0;11972400;6907870;1301480;621697;0;67364;22;0;0;0;3910;425043;105,033;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2384;5;0;0;0;9434800;5392610;1094340;485325;0;47502;21;0;0;0;4171;483794;76,5167;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;174;19000;0,3;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;0;2217;1;0;0;0;0;0;3,48333;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;14652;64;0;0;0;40934700;32483500;4599800;2923470;0;199530;90;0;0;0;18464;2074790;319,683;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;174;19000;0,433333;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;20785;167;60;0;0;71437000;60983200;7922880;5488600;0;355014;121;176040;0;0;24348;2700370;557;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;LEMD;MADRID;;;ESPANHA;EUROPA;INTERNACIONAL;REGULAR;6996;58;179193;7;254;67644000;63522000;12639000;8345980;0;226206;27;2626880000;184316;2128010;8074;1508590;270,633;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;350;38000;0,766667;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;0;5228;2;0;0;0;0;0;8,75;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;68;2;0;0;0;;;;;;;;;;;;;;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;22355;299;349245;6574;7343;86204500;59128700;12659200;6304130;0;355504;136;956923000;21528900;25690400;32978;4842830;559,75;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4169;9;1467;0;194;8195400;6652090;891252;601280;0;47100;30;2303190;0;304580;5220;567678;79,05;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;69252;67660;7562;6089;0;398;1;0;0;0;174;19000;1,01667;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1866;5;0;0;0;4443850;3528610;484009;317566;0;24583;13;0;0;0;2350;255954;41,6333;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;LEMD;MADRID;;;ESPANHA;EUROPA;INTERNACIONAL;REGULAR;586;10;134352;15;0;;;;;;;;;;;;;;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3179;10;127;0;0;12021400;9734100;1294890;876447;0;67364;22;388874;0;0;3926;422891;94,4833;0
LAN;LATAM AIRLINES GROUP (EX - LAN AIRLINES S/A);ESTRANGEIRA;2025;1;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3765;8;1845;0;8;9835180;8516430;1115140;770657;0;47502;21;4173390;0;18096;4348;492990;70,3167;0
