EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1;37;0;0;0;2747560;391594;470115;54560;;10447;31;10468200;0;8864450;8153;1395000;29,41;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1096;79;61894;0;1588;8911810;1972700;1523580;264526;;34110;30;78738400;0;8258030;7838;1340000;57,61;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;3;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;624;32;15;6;1472;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;3;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1757;102;76713;0;1696;8970930;2707200;1534950;334475;;34110;30;87239700;6822;3602020;7890;1350000;51,89;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;;;;;;;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;;;;;;;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;163;2;10358;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;;;;;;;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;3;0;1;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1729;39;41288;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4205;158;156547;0;0;52184500;48919900;8656200;6033730;;247320;30;1630950000;0;0;6330;1050000;378,4;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1019;51;28201;0;24726;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4888;184;166611;350;27647;60469000;45271200;10346400;5968820;;229920;30;1493040000;2682400;401387000;7890;1350000;305,37;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4502;191;129827;7125;42409;48187800;30239900;7993230;3878480;;228378;34;872048000;47858600;284861000;7174;1190000;323,65;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;9998;354;333377;65886;20688;121224000;69263700;20379400;8695090;;525920;80;2310050000;433463000;151353000;18440;3100000;732,01;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;538;35;18015;50;2335;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1709;32;70582;10;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;30;0;0;0;3146010;849373;521850;111507;;14910;30;35079200;4970;0;6330;1050000;34,85;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1802;68;297537;0;3596;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5317;187;503006;21;14010;55623500;35714300;9235880;6687060;;261963;39;3378690000;141057;94105200;8281;1375000;286,98;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;34;2;7985;0;108;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;196;81;25273;0;401;2641410;684784;451580;174479;;10110;30;111478000;0;1383380;7838;1340000;47,53;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4318;126;263566;128;3;50445000;49175500;8367660;7136910;;239076;29;2711110000;1137670;24732;6119;1015000;246,23;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4802;133;505478;115;10925;58453300;50613100;10001500;10820800;;222256;29;6154310000;881360;111289000;7627;1305000;245,44;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;9821;365;897548;747;15631;115334000;68119800;19393300;12139900;;499624;76;5900610000;5923170;108583000;17544;2950000;557,48;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;17;0;0;0;2936280;807625;487060;92845;;13916;28;20173700;0;0;5908;980000;31,48;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;133;50;14882;0;2372;2658930;399682;454950;62334;;10110;30;17209900;0;9168420;7890;1350000;34,81;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;875;52;63003;323;2047;8671900;1606580;1483780;241680;;32973;29;92117500;424101;4982330;7627;1305000;41,12;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;541;15;20;154;886;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;4;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1801;79;79685;0;1413;8612780;2662850;1472420;332880;;32973;29;90624600;175098;2613960;7575;1295000;88,83;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;;;;;;;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;32;2;2211;0;114;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;;;;;;;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;4;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1196;55;21481;0;1;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5039;161;137663;1036;550;53924000;51896000;8944740;5995350;;255564;31;1320190000;8540780;4542440;6541;1085000;379,22;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;60;1;995;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;574;51;36446;0;23488;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5026;203;190620;0;19672;62484600;42918400;10691300;5933650;;237584;31;1740230000;0;330778000;8153;1395000;316,36;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5286;175;118465;12064;55328;43935900;35506100;7287940;4362890;;208227;31;795729000;81033900;371638000;6541;1085000;290,89;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;11403;414;367357;54058;22623;127115000;79742600;21365500;9810640;;552216;84;2475870000;355377000;157973000;19336;3250000;760,35;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;727;44;9259;0;1407;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1528;61;75310;7;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;188;26;9192;1;0;3250880;852852;539245;118738;;15407;31;41997500;3976;0;6541;1085000;43,36;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1792;100;316755;0;1862;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4659;213;384787;0;20289;43935900;31294500;7287940;5537390;;208227;31;2584610000;0;136281000;6541;1085000;232,34;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;60;0;0;0;2783960;603904;454950;161709;;10110;30;106746000;0;627494;8261;1350000;34,05;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4354;161;278277;34;12;52184500;48491200;8656200;7279260;;247320;30;2914970000;338004;98928;6330;1050000;256,82;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4001;156;495436;2073;18864;60469000;43623500;10346400;10168000;;229920;30;6083060000;15887500;158844000;7890;1350000;248,32;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8928;498;1004683;7140;17448;125728000;63445700;21135400;12445900;;545642;83;6619640000;46938400;116156000;19125;3215000;602,84;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;10;0;0;0;2936280;594412;487060;64162;;13916;28;10676100;0;497;5908;980000;31,35;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;18;0;0;0;2658930;193438;454950;37591;;10110;30;12282300;0;7915460;7890;1350000;26,59;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;863;70;56190;78;1776;8970930;1777130;1534950;237691;;34110;30;74143800;88686;3619070;7890;1350000;36,7;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;723;48;2260;0;221;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;5;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1634;108;85208;0;1756;9269960;2679910;1586120;342875;;35247;31;99451100;0;2247850;8153;1395000;84,88;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;;;;;;;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;135;6;7594;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2353;42;15001;7;698;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5034;173;148041;0;782;50445000;60898400;8367660;6837160;;239076;29;1344120000;57708;12201100;6119;1015000;344,28;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;649;50;11950;0;23857;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4971;181;143907;0;41494;60469000;43071700;10346400;5571780;;229920;30;1194490000;0;500850000;7890;1350000;304,98;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5244;301;122786;9907;48099;66612500;35223900;11049500;4317970;;315699;47;824754000;66545300;323081000;9917;1645000;439,34;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;12286;434;352001;68775;24871;130934000;85915600;21990000;10295000;;571938;87;2383920000;453172000;178708000;19917;3345000;787,09;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;783;31;10628;159;2313;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1406;42;56310;9;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;1;0;0;0;0;0;0;0;;0;2;0;0;0;422;70000;2,27;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;44;0;0;0;3041140;658525;504455;86623;;14413;29;27369800;3976;0;6119;1015000;36,61;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1218;112;281651;0;550;2032730;703339;347805;187196;;7729;1;123896000;0;0;263;45000;8,52;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4846;284;417901;7072;36026;69447100;32550600;11519700;5978560;;329133;49;2807040000;47502600;241987000;10339;1715000;368,87;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;112;0;0;0;2393040;379799;409455;123868;;9099;27;89514300;0;185350;7101;1215000;30,64;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4310;160;256606;129;1554;48705600;46702300;8079120;6788630;;230832;28;2572630000;1137670;12811200;5908;980000;237;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4211;139;502360;26;20769;56437700;40910400;9656640;9731120;;214592;28;5885810000;199264;163389000;7364;1260000;239,15;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;9717;441;963762;1694;21172;128160000;68744300;21529800;12676600;;558790;85;6340290000;11136400;149388000;19495;3275000;621,23;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;22;0;0;0;3041140;1119740;504455;108154;;14413;29;7043480;3479;346906;6119;1015000;43,37;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;48;0;0;0;2481670;218713;424620;31735;;9436;28;4027150;0;8039810;7364;1260000;25,17;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2004;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1164;82;65119;159;1131;8372870;2213740;1432620;289266;;31836;28;86124300;361566;3915830;7364;1260000;32,88;
