EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBMO;RIO LARGO;AL;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6434;146;24422;0;0;13790200;12682700;1578590;1089110;275305;69336;36;47036800;0;0;7160;819633;100,517;47158
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBMQ;MACAPÁ;AP;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;464;20;0;0;0;;;;;;;;;;;;;;5538
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBNF;NAVEGANTES;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;74;0;29;0;0;53926;33818;5109;2899;2479;457;1;13253;0;0;118;11181;1,15;766
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBNF;NAVEGANTES;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;10994;495;18005;0;0;6426330;5174610;632108;440321;281086;53926;118;8228280;0;0;14062;1383300;131,283;93347
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;31756;1511;285487;0;0;35122600;27467200;4113210;2546700;1142390;249964;286;249516000;0;0;40186;4706350;497,667;274546
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPB;PARNAÍBA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;948;8;297;0;0;1587660;1354250;163808;116034;32330;9244;4;686367;0;0;687;70883;13,2667;9841
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPF;PASSO FUNDO;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;479;14;321;0;0;437360;374099;39012;31519;13445;6248;8;250701;0;0;560;49956;18,0667;4117
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPF;PASSO FUNDO;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1974;26;209;0;0;1638540;1541690;145045;129056;52687;23430;30;163229;0;0;2098;185734;69,1;17004
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPG;PONTA GROSSA;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1401;28;246;0;0;760500;546390;67089;44285;25848;10920;28;95940;0;0;1950;172061;38,3333;8264
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPJ;PALMAS;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6984;99;25841;0;0;12943300;9917280;1373350;855934;301683;80940;57;36694200;0;0;9115;967165;128,617;53150
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPL;PETROLINA;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2912;38;6673;0;0;6770180;4863040;711899;415631;162546;51770;31;11143900;0;0;4054;426295;77,95;23817
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPP;PONTA PORÃ;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2561;33;4686;0;0;2939200;2253680;250541;190171;122076;24640;28;4123680;0;0;3340;284720;51,3333;19359
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4872;83;8858;0;0;6009850;5432280;555522;453160;141607;39025;35;9876670;0;0;5390;498240;63,35;32180
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPV;PORTO VELHO;RO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4175;77;19163;0;0;11531800;9986600;1031600;902859;272336;66976;28;45837900;0;0;4821;431277;100,25;45168
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRD;RONDONÓPOLIS;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2202;16;7982;0;0;3045220;2349530;257749;203726;115737;26675;25;8516790;0;0;2854;241575;51,1333;17813
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;16163;0;0;0;0;85069;34038;16061;4212;2;34039300;0;0;0;40394;6,38333;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;21530;792;440707;0;0;54968700;45024200;8443220;4685170;1518040;254826;121;928129000;0;0;26101;4009150;367,217;180610
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;461;22;643;0;0;599104;187627;57914;15358;25238;4884;12;261701;0;0;1472;142308;12,4333;2535
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;22278;1228;39658;0;0;13505100;9067150;1331240;758286;605497;109483;269;16140800;0;0;33182;3271210;286,683;152941
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7627;304;15046;0;0;2264580;1662690;216804;141633;96725;31610;145;3280030;0;0;10388;994862;137,483;62965
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5583;123;22056;0;0;13866400;12813000;1525980;1121520;287924;80325;35;50618500;0;0;6042;664921;113,733;47905
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSI;SINOP;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3868;44;9780;0;0;6960090;5902570;631344;515813;171279;41202;27;14924300;0;0;4561;413735;66,5667;38146
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;7407;0;0;0;0;29720;16976;8186;2292;1;16976800;0;0;0;12967;3,41667;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1199;39;8212;0;0;3515930;2748110;305895;249554;110596;29796;13;18821900;0;0;1534;133465;42,4;10746
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;3514;336;4;0;0;0;0;0;2,11667;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5998;352;10948;0;0;2683720;2027320;248743;172754;98298;37856;112;3700420;0;0;7940;736096;141,483;50459
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;13520;339;116026;0;0;27317100;19712200;2522810;1798200;616459;167670;115;169166000;0;0;18736;1730360;257,733;103351
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBTD;TOLEDO;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1235;23;1361;0;0;1209980;855855;92600;70922;38673;17325;25;943173;0;0;1746;133638;53,8833;8377
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;7967;0;0;0;0;27772;16316;7031;2048;1;16316400;0;0;0;13561;3,1;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6954;117;208163;0;0;19734500;14983200;2750930;1675840;570901;165888;81;426318000;0;0;9636;1343250;244,267;57559
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBTG;TRÊS LAGOAS;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1642;18;3234;0;0;1142740;873544;101321;73654;37551;16492;31;1720490;0;0;2148;190482;53,4667;12093
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6054;186;13137;0;0;3857180;2857490;390917;243294;128880;54280;115;6200660;0;0;8172;828337;172,233;48392
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBUR;UBERABA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;14;2;46;0;0;43778;5194;4702;457;1770;371;1;17066;0;0;118;12675;0,85;136
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBUR;UBERABA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1452;32;2552;0;0;907466;538692;91668;45523;33517;11501;31;946792;0;0;2446;247131;37,85;11283
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1321;771;1;0;0;0;0;0;1,95;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;12568;378;296711;0;0;15104700;9689930;1915780;1036920;475020;111024;144;228764000;0;0;19591;2484890;217,067;105683
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBZM;GOIANÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2753;73;6428;0;0;1740640;1211320;175550;102105;60502;25080;57;2828320;0;0;3956;399048;85,8833;19215
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SNCP;CORREIA PINTO;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1737;15;0;0;0;1434880;1056100;134720;86095;61362;12160;20;0;0;0;2360;221600;25,7167;11344
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SSGG;GUARAPUAVA;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1350;6;222;0;0;937580;699300;77431;56820;30965;13468;26;114996;0;0;1810;149510;43,3;8248
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;5463;1573;1;0;0;0;0;0;2,53333;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;53;0;0;0;0;185614;83369;18119;7619;5760;1573;1;0;0;0;118;11519;2,58333;869
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SWLC;RIO VERDE;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1559;21;4075;0;0;1465100;1089740;121204;91811;44541;20970;30;2848420;0;0;2096;173419;61,3;10366
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1259;848;1;0;0;0;0;0;2,16667;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1433;21;198;0;0;1482300;1215180;133751;100883;40479;21200;25;167904;0;0;1748;157741;55,6833;11309
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;551;315;1;0;0;0;0;0;0,9;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4088;55;6071;0;0;1816290;1287720;183351;104911;62629;25830;82;1912360;0;0;5766;582202;86,5;20518
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;SBDN;PRESIDENTE PRUDENTE;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;405;131;1;0;0;0;0;0;0,583333;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;52;0;0;0;0;56168;24752;5482;1856;2570;476;1;0;0;0;118;11517;1,25;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;58;1;0;0;0;89488;27608;8278;2140;6058;952;2;0;0;0;188;17392;3,45;148
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;3672;1233;3;0;0;0;0;0;3,38333;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7097;260;15146;0;0;4354960;2916870;383758;247674;186243;46032;112;6225010;0;0;10596;933853;131,567;55339
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;47;0;1;0;0;0;0;7069;0,166667;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;SBMO;RIO LARGO;AL;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;158;0;0;0;0;389934;354078;42074;29054;7778;2241;1;0;0;0;174;18775;3,06667;1115
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;26;0;0;0;0;50388;19266;4674;1513;1310;741;1;0;0;0;68;6308;2,06667;92
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;2099;458;1;0;0;0;0;0;1,08333;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;66;0;0;0;0;40530;38214;3894;2961;2538;579;1;0;0;0;70;6727;4,58333;165
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBLO;LONDRINA;PR;SUL;BRASIL;AMÉRICA DO SUL;SNCP;CORREIA PINTO;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;2446;485;1;0;0;0;0;0;0,966667;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5252;66;3401;0;0;3704700;2358150;374249;193717;134334;25144;56;1527050;0;0;8251;833583;56,3333;34204
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBME;MACAÉ;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCP;CAMPOS DOS GOYTACAZES;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1;1;234;0;0;152830;61030;12185;4934;8804;2125;25;19890;0;0;1798;143501;11,6667;36
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBME;MACAÉ;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;920;34;500;0;0;303952;194366;24927;15663;16031;4239;27;78500;0;0;1936;158848;20,0167;5378
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBMG;MARINGÁ;PR;SUL;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4096;96;2415;0;0;2115390;1503230;214314;121460;71064;30094;82;886305;0;0;5764;584074;96,7;21443
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBMG;MARINGÁ;PR;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;3326;1002;2;0;0;0;0;0;2,6;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBMG;MARINGÁ;PR;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5033;223;18333;0;0;3670830;2521530;358879;219669;132981;43086;86;9184830;0;0;7327;716415;119,033;42740
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBMG;MARINGÁ;PR;SUL;BRASIL;AMÉRICA DO SUL;SBMG;MARINGÁ;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;71;0;2;0;0;0;0;14350;0,25;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBMK;MONTES CLAROS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5134;136;2879;0;0;2708550;1668550;271079;136304;92595;38675;119;935675;0;0;8334;834279;128,7;31653
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBML;MARÍLIA;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBAE;AREALVA;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;55;0;0;0;0;6052;4895;604;399;1573;89;1;0;0;0;68;6788;2,33333;364
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2022;5;SBML;MARÍLIA;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBDN;PRESIDENTE PRUDENTE;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;;;;;;10780;5082;1016;381;2091;154;1;0;0;0;70;6600;2,85;
