EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBBH;BELO HORIZONTE;MG;SBGV;GOVERNADOR VALADARES;MG;DOMÉSTICA;REGULAR;36;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBBH;BELO HORIZONTE;MG;SBPC;POÇOS DE CALDAS;MG;DOMÉSTICA;REGULAR;7;0;18
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBBH;BELO HORIZONTE;MG;SBVG;VARGINHA;MG;DOMÉSTICA;REGULAR;6;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBBH;BELO HORIZONTE;MG;SNAR;ALMENARA;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBBH;BELO HORIZONTE;MG;SNCT;UBAPORANGA;MG;DOMÉSTICA;REGULAR;9;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBBH;BELO HORIZONTE;MG;SNDT;DIAMANTINA;MG;DOMÉSTICA;REGULAR;17;0;63
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBBH;BELO HORIZONTE;MG;SNJM;MANHUAÇU;MG;DOMÉSTICA;REGULAR;4;0;18
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBBH;BELO HORIZONTE;MG;SNPD;PATOS DE MINAS;MG;DOMÉSTICA;REGULAR;32;0;108
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBBH;BELO HORIZONTE;MG;SNPJ;PATROCÍNIO;MG;DOMÉSTICA;REGULAR;1;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBBH;BELO HORIZONTE;MG;SNTO;TEÓFILO OTONI;MG;DOMÉSTICA;REGULAR;150;0;234
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBBH;BELO HORIZONTE;MG;SNUI;ARAÇUAÍ;MG;DOMÉSTICA;REGULAR;3;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBBH;BELO HORIZONTE;MG;SNVC;VIÇOSA;MG;DOMÉSTICA;REGULAR;6;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBBH;BELO HORIZONTE;MG;SNZA;POUSO ALEGRE;MG;DOMÉSTICA;REGULAR;15;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBCY;VÁRZEA GRANDE;MT;SSOU;ARIPUANÃ;MT;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBCY;VÁRZEA GRANDE;MT;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;1;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBCY;VÁRZEA GRANDE;MT;SWHP;ÁGUA BOA;MT;DOMÉSTICA;REGULAR;0;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBCY;VÁRZEA GRANDE;MT;SWJN;JUÍNA;MT;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBCY;VÁRZEA GRANDE;MT;SWTS;TANGARÁ DA SERRA;MT;DOMÉSTICA;REGULAR;0;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBEG;MANAUS;AM;SWMW;MAUÉS;AM;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBEG;MANAUS;AM;SWPI;PARINTINS;AM;DOMÉSTICA;REGULAR;1;0;63
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBGV;GOVERNADOR VALADARES;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;48;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBGV;GOVERNADOR VALADARES;MG;SNUI;ARAÇUAÍ;MG;DOMÉSTICA;REGULAR;6;0;18
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBMD;ALMEIRIM;PA;SNMZ;PORTO DE MOZ;PA;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBMD;ALMEIRIM;PA;SNVS;BREVES;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBMD;ALMEIRIM;PA;SNYA;ALMEIRIM;PA;DOMÉSTICA;REGULAR;3;0;63
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBPC;POÇOS DE CALDAS;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;6;0;18
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBPC;POÇOS DE CALDAS;MG;SBVG;VARGINHA;MG;DOMÉSTICA;REGULAR;0;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBPC;POÇOS DE CALDAS;MG;SNZA;POUSO ALEGRE;MG;DOMÉSTICA;REGULAR;0;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBUL;UBERLÂNDIA;MG;SBAX;ARAXÁ;MG;DOMÉSTICA;REGULAR;1;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBUL;UBERLÂNDIA;MG;SNPD;PATOS DE MINAS;MG;DOMÉSTICA;REGULAR;4;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBVG;VARGINHA;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;21;0;63
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBVG;VARGINHA;MG;SBPC;POÇOS DE CALDAS;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SBVG;VARGINHA;MG;SNZA;POUSO ALEGRE;MG;DOMÉSTICA;REGULAR;7;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNAR;ALMENARA;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;1;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNAR;ALMENARA;MG;SNDT;DIAMANTINA;MG;DOMÉSTICA;REGULAR;1;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNCT;UBAPORANGA;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;91;0;135
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNCT;UBAPORANGA;MG;SNJM;MANHUAÇU;MG;DOMÉSTICA;REGULAR;15;0;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNCT;UBAPORANGA;MG;SNVC;VIÇOSA;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNDT;DIAMANTINA;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;34;0;63
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNDT;DIAMANTINA;MG;SNAR;ALMENARA;MG;DOMÉSTICA;REGULAR;4;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNDT;DIAMANTINA;MG;SNUI;ARAÇUAÍ;MG;DOMÉSTICA;REGULAR;9;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNJM;MANHUAÇU;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;64;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNJM;MANHUAÇU;MG;SNCT;UBAPORANGA;MG;DOMÉSTICA;REGULAR;64;0;117
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNJM;MANHUAÇU;MG;SNVC;VIÇOSA;MG;DOMÉSTICA;REGULAR;10;0;18
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNMZ;PORTO DE MOZ;PA;SNVS;BREVES;PA;DOMÉSTICA;REGULAR;37;0;63
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNMZ;PORTO DE MOZ;PA;SNYA;ALMEIRIM;PA;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNPD;PATOS DE MINAS;MG;SBAX;ARAXÁ;MG;DOMÉSTICA;REGULAR;16;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNPD;PATOS DE MINAS;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;32;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNPD;PATOS DE MINAS;MG;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;4;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNPD;PATOS DE MINAS;MG;SNPJ;PATROCÍNIO;MG;DOMÉSTICA;REGULAR;14;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNPJ;PATROCÍNIO;MG;SBAX;ARAXÁ;MG;DOMÉSTICA;REGULAR;5;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNPJ;PATROCÍNIO;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNPJ;PATROCÍNIO;MG;SNPD;PATOS DE MINAS;MG;DOMÉSTICA;REGULAR;0;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNTO;TEÓFILO OTONI;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;153;0;243
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNUI;ARAÇUAÍ;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;8;0;18
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNUI;ARAÇUAÍ;MG;SBGV;GOVERNADOR VALADARES;MG;DOMÉSTICA;REGULAR;0;0;18
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNUI;ARAÇUAÍ;MG;SNAR;ALMENARA;MG;DOMÉSTICA;REGULAR;16;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNUI;ARAÇUAÍ;MG;SNDT;DIAMANTINA;MG;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNVC;VIÇOSA;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;9;0;18
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNVC;VIÇOSA;MG;SNCT;UBAPORANGA;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNVC;VIÇOSA;MG;SNJM;MANHUAÇU;MG;DOMÉSTICA;REGULAR;19;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNVS;BREVES;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;42;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNYA;ALMEIRIM;PA;SNMZ;PORTO DE MOZ;PA;DOMÉSTICA;REGULAR;3;0;63
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNYA;ALMEIRIM;PA;SNVS;BREVES;PA;DOMÉSTICA;REGULAR;6;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNZA;POUSO ALEGRE;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;14;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNZA;POUSO ALEGRE;MG;SBPC;POÇOS DE CALDAS;MG;DOMÉSTICA;REGULAR;9;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SNZA;POUSO ALEGRE;MG;SBVG;VARGINHA;MG;DOMÉSTICA;REGULAR;0;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SWHP;ÁGUA BOA;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;3;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SWHP;ÁGUA BOA;MT;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;6;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SWJN;JUÍNA;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SWJN;JUÍNA;MT;SWTS;TANGARÁ DA SERRA;MT;DOMÉSTICA;REGULAR;0;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SWMW;MAUÉS;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;25;0;63
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SWPI;PARINTINS;AM;SWMW;MAUÉS;AM;DOMÉSTICA;REGULAR;17;0;63
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SWTS;TANGARÁ DA SERRA;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;5;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SWTS;TANGARÁ DA SERRA;MT;SSOU;ARIPUANÃ;MT;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;3;SWTS;TANGARÁ DA SERRA;MT;SWJN;JUÍNA;MT;DOMÉSTICA;REGULAR;5;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBAU;ARAÇATUBA;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBAU;ARAÇATUBA;SP;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;0;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBAU;ARAÇATUBA;SP;SBVG;VARGINHA;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBAX;ARAXÁ;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;15;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBAX;ARAXÁ;MG;SNPD;PATOS DE MINAS;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBAX;ARAXÁ;MG;SNPJ;PATROCÍNIO;MG;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBE;BELÉM;PA;SBMD;ALMEIRIM;PA;DOMÉSTICA;REGULAR;5;0;108
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBE;BELÉM;PA;SNMZ;PORTO DE MOZ;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBE;BELÉM;PA;SNVS;BREVES;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBE;BELÉM;PA;SNYA;ALMEIRIM;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SBAU;ARAÇATUBA;SP;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SBAX;ARAXÁ;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SBDN;PRESIDENTE PRUDENTE;SP;DOMÉSTICA;REGULAR;0;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SBGV;GOVERNADOR VALADARES;MG;DOMÉSTICA;REGULAR;23;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SBIP;SANTANA DO PARAÍSO;MG;DOMÉSTICA;REGULAR;8;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SBPC;POÇOS DE CALDAS;MG;DOMÉSTICA;REGULAR;5;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SBVG;VARGINHA;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SNAR;ALMENARA;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SNCT;UBAPORANGA;MG;DOMÉSTICA;REGULAR;38;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SNDT;DIAMANTINA;MG;DOMÉSTICA;REGULAR;22;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SNJM;MANHUAÇU;MG;DOMÉSTICA;REGULAR;16;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SNPD;PATOS DE MINAS;MG;DOMÉSTICA;REGULAR;38;0;117
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SNPJ;PATROCÍNIO;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SNTO;TEÓFILO OTONI;MG;DOMÉSTICA;REGULAR;189;0;297
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SNUI;ARAÇUAÍ;MG;DOMÉSTICA;REGULAR;2;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SNVC;VIÇOSA;MG;DOMÉSTICA;REGULAR;2;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBBH;BELO HORIZONTE;MG;SNZA;POUSO ALEGRE;MG;DOMÉSTICA;REGULAR;4;0;18
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBCY;VÁRZEA GRANDE;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBCY;VÁRZEA GRANDE;MT;SSOU;ARIPUANÃ;MT;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBCY;VÁRZEA GRANDE;MT;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBCY;VÁRZEA GRANDE;MT;SWHP;ÁGUA BOA;MT;DOMÉSTICA;REGULAR;3;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBCY;VÁRZEA GRANDE;MT;SWJN;JUÍNA;MT;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBCY;VÁRZEA GRANDE;MT;SWTS;TANGARÁ DA SERRA;MT;DOMÉSTICA;REGULAR;1;0;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBDN;PRESIDENTE PRUDENTE;SP;SBAU;ARAÇATUBA;SP;DOMÉSTICA;REGULAR;0;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBDN;PRESIDENTE PRUDENTE;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBDN;PRESIDENTE PRUDENTE;SP;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBDN;PRESIDENTE PRUDENTE;SP;SBVG;VARGINHA;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBEG;MANAUS;AM;SWMW;MAUÉS;AM;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBEG;MANAUS;AM;SWPI;PARINTINS;AM;DOMÉSTICA;REGULAR;2;0;108
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBGV;GOVERNADOR VALADARES;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;28;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBGV;GOVERNADOR VALADARES;MG;SNUI;ARAÇUAÍ;MG;DOMÉSTICA;REGULAR;9;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBIP;SANTANA DO PARAÍSO;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;17;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBMD;ALMEIRIM;PA;SNMZ;PORTO DE MOZ;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBMD;ALMEIRIM;PA;SNVS;BREVES;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBMD;ALMEIRIM;PA;SNYA;ALMEIRIM;PA;DOMÉSTICA;REGULAR;7;0;108
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBPC;POÇOS DE CALDAS;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBPC;POÇOS DE CALDAS;MG;SBVG;VARGINHA;MG;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBPC;POÇOS DE CALDAS;MG;SNZA;POUSO ALEGRE;MG;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBRP;RIBEIRÃO PRETO;SP;SBVG;VARGINHA;MG;DOMÉSTICA;REGULAR;0;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;0;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBVG;VARGINHA;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SBVG;VARGINHA;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;2;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SNAR;ALMENARA;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;5;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SNAR;ALMENARA;MG;SNDT;DIAMANTINA;MG;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SNCT;UBAPORANGA;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;60;0;117
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SNCT;UBAPORANGA;MG;SNJM;MANHUAÇU;MG;DOMÉSTICA;REGULAR;12;0;117
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SNCT;UBAPORANGA;MG;SNVC;VIÇOSA;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2019;4;SNDT;DIAMANTINA;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;35;0;36
