EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBPJ;PALMAS;TO;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;245;0;700
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBPJ;PALMAS;TO;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;805;0;1350
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBPJ;PALMAS;TO;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;;;50
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBPJ;PALMAS;TO;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;126;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBQV;VITÓRIA DA CONQUISTA;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;9;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBQV;VITÓRIA DA CONQUISTA;BA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;18;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBQV;VITÓRIA DA CONQUISTA;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;892;2;1450
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBQV;VITÓRIA DA CONQUISTA;BA;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;11;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBQV;VITÓRIA DA CONQUISTA;BA;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;9;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBQV;VITÓRIA DA CONQUISTA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1857;0;2800
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBQV;VITÓRIA DA CONQUISTA;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;29;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SBAT;ALTA FLORESTA;MT;DOMÉSTICA;REGULAR;72;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;1334;11;2400
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1552;9;2450
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SBCA;CASCAVEL;PR;DOMÉSTICA;REGULAR;275;4;200
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1571;6;2250
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;331;7;50
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1579;21;2450
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;1649;14;2700
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;739;18;1400
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SBJI;JI-PARANÁ;RO;DOMÉSTICA;REGULAR;202;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;64;4;100
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SBQV;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;5;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;;;100
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;531;12;1150
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;10;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;495;1;850
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;121;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SWRD;RONDONÓPOLIS;MT;DOMÉSTICA;REGULAR;503;1;1350
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBRP;RIBEIRÃO PRETO;SP;SWSI;SINOP;MT;DOMÉSTICA;REGULAR;109;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;146;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;760;1;1200
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;496;26;1250
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;57;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBSV;SALVADOR;BA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;98;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBSV;SALVADOR;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;66;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBSV;SALVADOR;BA;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;358;2;1200
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBSV;SALVADOR;BA;SBQV;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;2090;0;2950
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBSV;SALVADOR;BA;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;14;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBSV;SALVADOR;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;812;4;1200
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBUL;UBERLÂNDIA;MG;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;27;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBUL;UBERLÂNDIA;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;865;1;1250
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBUL;UBERLÂNDIA;MG;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;60;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBUL;UBERLÂNDIA;MG;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;756;0;1450
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBUL;UBERLÂNDIA;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;147;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBUL;UBERLÂNDIA;MG;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;120;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SBUL;UBERLÂNDIA;MG;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;386;6;950
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SNBR;BARREIRAS;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;704;0;1200
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SNBR;BARREIRAS;BA;SBQV;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;12;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SNBR;BARREIRAS;BA;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;102;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SNBR;BARREIRAS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;904;2;1250
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SWRD;RONDONÓPOLIS;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;537;0;1350
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SWRD;RONDONÓPOLIS;MT;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;65;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SWRD;RONDONÓPOLIS;MT;SBJI;JI-PARANÁ;RO;DOMÉSTICA;REGULAR;4;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SWRD;RONDONÓPOLIS;MT;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;638;1;1350
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SWSI;SINOP;MT;SBAT;ALTA FLORESTA;MT;DOMÉSTICA;REGULAR;377;0;1150
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SWSI;SINOP;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;606;1;1200
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;6;SWSI;SINOP;MT;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;137;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBAT;ALTA FLORESTA;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;160;2;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBAT;ALTA FLORESTA;MT;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;74;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBAT;ALTA FLORESTA;MT;SWSI;SINOP;MT;DOMÉSTICA;REGULAR;303;0;1000
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBBE;BELÉM;PA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;235;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBBE;BELÉM;PA;SBCJ;PARAUAPEBAS;PA;DOMÉSTICA;REGULAR;720;0;1550
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBBE;BELÉM;PA;SWGN;ARAGUAÍNA;TO;DOMÉSTICA;REGULAR;57;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBBH;BELO HORIZONTE;MG;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;1774;16;2650
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBBH;BELO HORIZONTE;MG;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;2;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBBR;BRASÍLIA;DF;SBAT;ALTA FLORESTA;MT;DOMÉSTICA;REGULAR;171;0;50
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBBR;BRASÍLIA;DF;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;249;0;50
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBBR;BRASÍLIA;DF;SBCJ;PARAUAPEBAS;PA;DOMÉSTICA;REGULAR;708;0;350
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBBR;BRASÍLIA;DF;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;227;0;400
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBBR;BRASÍLIA;DF;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;78;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBBR;BRASÍLIA;DF;SBQV;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;36;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBBR;BRASÍLIA;DF;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;1592;3;3050
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBBR;BRASÍLIA;DF;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;834;0;1350
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;94;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBBR;BRASÍLIA;DF;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;230;3;350
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBBR;BRASÍLIA;DF;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;849;2;1700
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBBR;BRASÍLIA;DF;SWGN;ARAGUAÍNA;TO;DOMÉSTICA;REGULAR;313;0;1150
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBBR;BRASÍLIA;DF;SWSI;SINOP;MT;DOMÉSTICA;REGULAR;695;0;1250
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBCA;CASCAVEL;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;132;0;300
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBCA;CASCAVEL;PR;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;32;2;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBCJ;PARAUAPEBAS;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;507;0;1450
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBCJ;PARAUAPEBAS;PA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;682;1;500
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBCJ;PARAUAPEBAS;PA;SWGN;ARAGUAÍNA;TO;DOMÉSTICA;REGULAR;100;0;1050
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCA;CASCAVEL;PR;DOMÉSTICA;REGULAR;142;0;300
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;38;0;50
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;315;5;400
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBCY;VÁRZEA GRANDE;MT;SBAT;ALTA FLORESTA;MT;DOMÉSTICA;REGULAR;;;50
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBCY;VÁRZEA GRANDE;MT;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;25;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBCY;VÁRZEA GRANDE;MT;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;1959;1;3450
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBCY;VÁRZEA GRANDE;MT;SBJI;JI-PARANÁ;RO;DOMÉSTICA;REGULAR;1479;0;2900
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBCY;VÁRZEA GRANDE;MT;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;641;2;50
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBCY;VÁRZEA GRANDE;MT;SWRD;RONDONÓPOLIS;MT;DOMÉSTICA;REGULAR;508;0;1500
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBFZ;FORTALEZA;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;51;3;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBFZ;FORTALEZA;CE;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;750;4;1300
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBFZ;FORTALEZA;CE;SBQV;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;21;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBFZ;FORTALEZA;CE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;101;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGL;RIO DE JANEIRO;RJ;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;1;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGL;RIO DE JANEIRO;RJ;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;8;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGL;RIO DE JANEIRO;RJ;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;2311;28;3450
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGL;RIO DE JANEIRO;RJ;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;30;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGO;GOIÂNIA;GO;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;33;0;50
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGO;GOIÂNIA;GO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;2197;3;3430
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGO;GOIÂNIA;GO;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;168;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGO;GOIÂNIA;GO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;18;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGO;GOIÂNIA;GO;SBJI;JI-PARANÁ;RO;DOMÉSTICA;REGULAR;201;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGO;GOIÂNIA;GO;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;953;1;1610
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGO;GOIÂNIA;GO;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;1702;0;3450
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGO;GOIÂNIA;GO;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;537;0;1610
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGO;GOIÂNIA;GO;SWRD;RONDONÓPOLIS;MT;DOMÉSTICA;REGULAR;1;0;70
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGR;GUARULHOS;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;44;3;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGR;GUARULHOS;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;17;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGR;GUARULHOS;SP;SBJI;JI-PARANÁ;RO;DOMÉSTICA;REGULAR;8;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGR;GUARULHOS;SP;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;118;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGR;GUARULHOS;SP;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;45;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGR;GUARULHOS;SP;SBQV;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;1010;2;1450
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGR;GUARULHOS;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;2224;98;3520
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGR;GUARULHOS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;125;0;100
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGR;GUARULHOS;SP;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;329;4;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBGR;GUARULHOS;SP;SWRD;RONDONÓPOLIS;MT;DOMÉSTICA;REGULAR;3;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBJI;JI-PARANÁ;RO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;1328;2;2850
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBJI;JI-PARANÁ;RO;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;166;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBJI;JI-PARANÁ;RO;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;340;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBJI;JI-PARANÁ;RO;SWRD;RONDONÓPOLIS;MT;DOMÉSTICA;REGULAR;4;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBJU;JUAZEIRO DO NORTE;CE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;751;0;1350
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBJU;JUAZEIRO DO NORTE;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;161;1;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBJU;JUAZEIRO DO NORTE;CE;SBQV;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;9;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBJU;JUAZEIRO DO NORTE;CE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;657;3;1300
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBLO;LONDRINA;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;197;0;350
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBLO;LONDRINA;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;243;0;400
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBPA;PORTO ALEGRE;RS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;44;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBPA;PORTO ALEGRE;RS;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;259;0;350
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBPJ;PALMAS;TO;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;946;0;1610
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBPJ;PALMAS;TO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;53;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBPJ;PALMAS;TO;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;88;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBPJ;PALMAS;TO;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;151;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBQV;VITÓRIA DA CONQUISTA;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;26;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBQV;VITÓRIA DA CONQUISTA;BA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;14;2;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBQV;VITÓRIA DA CONQUISTA;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1051;5;1550
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBQV;VITÓRIA DA CONQUISTA;BA;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;14;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBQV;VITÓRIA DA CONQUISTA;BA;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;17;3;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBQV;VITÓRIA DA CONQUISTA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;2132;2;3460
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBQV;VITÓRIA DA CONQUISTA;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;20;0;
PTB;PASSAREDO TRANSPORTES AÉREOS S.A.;2012;7;SBRP;RIBEIRÃO PRETO;SP;SBAT;ALTA FLORESTA;MT;DOMÉSTICA;REGULAR;53;2;
