EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBE;BELÉM;PA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;17;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBE;BELÉM;PA;SBMN;MANAUS;AM;DOMÉSTICA;REGULAR;40;0;144
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBE;BELÉM;PA;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;4031;0;5775
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBE;BELÉM;PA;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;58;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBE;BELÉM;PA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;245;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBE;BELÉM;PA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;747;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBE;BELÉM;PA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;239;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBH;BELO HORIZONTE;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;7620;49;13248
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBH;BELO HORIZONTE;MG;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;35;2;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBH;BELO HORIZONTE;MG;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;90;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBH;BELO HORIZONTE;MG;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;446;3;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBH;BELO HORIZONTE;MG;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;9439;68;17136
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBH;BELO HORIZONTE;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;2427;4;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBH;BELO HORIZONTE;MG;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;6;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBH;BELO HORIZONTE;MG;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;421;2;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBH;BELO HORIZONTE;MG;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;3044;23;3600
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBH;BELO HORIZONTE;MG;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;641;2;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBH;BELO HORIZONTE;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;15538;327;23829
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBH;BELO HORIZONTE;MG;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;4173;16;9027
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBH;BELO HORIZONTE;MG;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;498;56;1584
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBH;BELO HORIZONTE;MG;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;4875;48;8208
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1223;0;5775
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;7625;0;13968
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;2291;0;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;368;0;1728
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;2456;0;4320
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;193;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;2811;0;7935
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;10788;0;21738
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;912;0;4320
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2482;0;4176
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;2311;0;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;1;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;78;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBMN;MANAUS;AM;DOMÉSTICA;REGULAR;;;144
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;1088;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;271;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;13;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;1392;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;1307;39;4320
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;422;0;3888
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;230;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2686;0;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;506;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;11802;4;21843
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3314;0;8889
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBBR;BRASÍLIA;DF;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;524;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCG;CAMPO GRANDE;MS;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;2102;0;9768
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCG;CAMPO GRANDE;MS;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;26;0;288
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCG;CAMPO GRANDE;MS;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3631;0;9768
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;40;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2298;0;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;37;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;115;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;438;7;531
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;54;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2962;0;2160
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;253;0;1974
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1902;0;7920
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;2763;0;5760
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;4779;0;7344
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBMN;MANAUS;AM;DOMÉSTICA;REGULAR;0;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;57;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;8015;0;20436
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;DOMÉSTICA;REGULAR;44;0;177
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;15928;25;26880
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;148;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;40;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;127;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCX;CAXIAS DO SUL;RS;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;294;0;576
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCY;VÁRZEA GRANDE;MT;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;188;2;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCY;VÁRZEA GRANDE;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;281;0;1728
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCY;VÁRZEA GRANDE;MT;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;2107;4;9768
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBCY;VÁRZEA GRANDE;MT;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;4601;59;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1424;0;4320
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBEG;MANAUS;AM;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2199;0;4320
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBEG;MANAUS;AM;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;75;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBEG;MANAUS;AM;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;638;25;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBEG;MANAUS;AM;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;650;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBEG;MANAUS;AM;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;247;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBEG;MANAUS;AM;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;32;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBEG;MANAUS;AM;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;184;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBEG;MANAUS;AM;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;85;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFI;FOZ DO IGUAÇU;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;266;0;354
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFL;FLORIANÓPOLIS;SC;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1139;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFL;FLORIANÓPOLIS;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2535;3;2799
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFL;FLORIANÓPOLIS;SC;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;;;144
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFL;FLORIANÓPOLIS;SC;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;9;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFL;FLORIANÓPOLIS;SC;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;45;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFL;FLORIANÓPOLIS;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;5013;1;11355
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFL;FLORIANÓPOLIS;SC;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;10;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFL;FLORIANÓPOLIS;SC;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;62;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFL;FLORIANÓPOLIS;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;11684;137;21402
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFL;FLORIANÓPOLIS;SC;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;408;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFZ;FORTALEZA;CE;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1305;0;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFZ;FORTALEZA;CE;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;462;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFZ;FORTALEZA;CE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3331;2;7932
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFZ;FORTALEZA;CE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;177;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFZ;FORTALEZA;CE;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;632;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFZ;FORTALEZA;CE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1472;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFZ;FORTALEZA;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2968;0;2016
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFZ;FORTALEZA;CE;SBMN;MANAUS;AM;DOMÉSTICA;REGULAR;17;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFZ;FORTALEZA;CE;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;4;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFZ;FORTALEZA;CE;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;1270;1;4278
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFZ;FORTALEZA;CE;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;111;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFZ;FORTALEZA;CE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;3780;0;8886
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFZ;FORTALEZA;CE;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;2264;0;5487
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFZ;FORTALEZA;CE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;1549;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBFZ;FORTALEZA;CE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1448;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBGL;RIO DE JANEIRO;RJ;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;57;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBGL;RIO DE JANEIRO;RJ;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;8760;0;16416
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBGL;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;10537;0;21741
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBGL;RIO DE JANEIRO;RJ;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;2263;0;2157
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBGL;RIO DE JANEIRO;RJ;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;660;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBGL;RIO DE JANEIRO;RJ;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;553;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBGL;RIO DE JANEIRO;RJ;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1517;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBGL;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1546;2;6933
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBGL;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;2161;0;7920
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBGL;RIO DE JANEIRO;RJ;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;5;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBGL;RIO DE JANEIRO;RJ;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;152;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBGL;RIO DE JANEIRO;RJ;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;688;0;720
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBGL;RIO DE JANEIRO;RJ;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;82;0;144
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBGL;RIO DE JANEIRO;RJ;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;1272;0;2505
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBGL;RIO DE JANEIRO;RJ;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;2453;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2004;10;SBGL;RIO DE JANEIRO;RJ;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;579;0;885
